【投资聚焦】《数字乡村发展战略纲要》印发、行业公司望迎来风口|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。 |-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/e513acb97cd4edc2767cb07a76d3a6795caab6b5.html
晚间题材消息主要有云计算、电商概念、数字乡村以及人工智能|-|《字乡村发展战略纲要》印发** 数字乡村概念股：神州信息（000555）、新大陆（000997）、东方国信（300166）、信息发展（300469） * ★ 七门联合发布指导意见|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/c465d6c07b765236a6710c60227993364dc31684.html
5月17日热点聚焦分析及个股公告掘金|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/f81175cf48e7d0848a917013aa7973828ff6790c.html
热点概念与题材前瞻20190517|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/8c8715e64d4658db0114cd2659a31c8c9be63e4e.html
2019.05.17三大报资讯（语音精华版）（周五）|-|数字乡村发展战略纲要》印发行业公司望迎来风口 新大陆（000997）、神州信息（000555）、东方国信（300166）、信息发展（300469）|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/0391e20986f583a56ca065e18c579587bf0e7e02.html
【情报0517】来了，安信早七点|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/022c8240177739a2b2dfafb4d3e3e113bf5aa0b3.html
《数字乡村发展战略纲要》印发六股迎腾飞契机|-|数字乡村发展战略纲要》印发 行业公司望迎来风口第2页:新大陆:主业表现优秀,支付流水快速增长第3页:东方国信:专注大数据和工业互联网,业绩稳定增长第4页:新疆天业:18年业绩略超预期,19年聚焦氯碱主|-|证券之星|-|2019年05月17日|-|https://news.tianyancha.com/detail/8b879064959211c2e2729fb4426066e4d17aa7a4.html
2019.05.17操盘必读！|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/36323eee89374f72a230e051f0fefbd4320fce8f.html
计算机行业:聚焦网络安全和车联网V2X附基金一季报持仓分析|-|远光软件、恒华科技、岷江水电;工业互联网和云计算相对滞涨,建议高度关注,重点推荐东方国信、用友网络、宝信软件、汉得信息等;其他还看好产业互联网、金融科技、人工智能、电子签名|-|中国银河证券|-|2019年05月17日|-|https://news.tianyancha.com/detail/48dd2eb96878ad19a8e7527ad46ca6e366c400ac.html
午间看盘:资源股一日游挫伤做多信心|-|工业大麻跌幅居前。 　　数字乡村概念大涨8%：芭田股份、云图控股、神州信息涨停，新大陆、史丹利、东方国信涨逾4%。 国产芯片表现强势：力源信息、兆日科技、北京君正、紫光国微涨停，新大陆、博通集成|-|中国银河证券|-|2019年05月17日|-|https://news.tianyancha.com/detail/8e9c6e82fb7631c9b3995799d88cc0145ce1b7a5.html
5月17日股市早知道|-|以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166） -0.24%旗下海芯华夏专注于农村信息服务、农业物联网|-|微信公众号|-|2019年05月16日|-|https://news.tianyancha.com/detail/528639221f0a66582fb98f0af62715f67fc432d1.html
会去补缺口吗？能否补尽？|-|★《数字乡村发展战略纲要》印发 数字乡村概念股：新大陆（000997）、神州信息（000555）、东方国信（300166） ★七部门联合发布指导意见，将制订智能航运顶层设计 智能航运概念股|-|微信公众号|-|2019年05月16日|-|https://news.tianyancha.com/detail/901271b250432fde1fcc401201dc344bc7e58e32.html
发展工业互联网与数字中国建设，工信部文章这么说|-|徐工信息“汉云”平台已服务于国内多个地级市，并在“一带一路”沿线10个国家进行布局；东方国信服务于国内31个省区市，业务覆盖全球35个国家的上千客户。|-|微信公众号|-|2019年05月16日|-|https://news.tianyancha.com/detail/9a48593e8b97780fa3e55c35b6e1f38622f4f481.html
海外机构调研股名单中科创达最受关注|-|300115 | 长盈精密 | 7 | 10.87 | -13.18 | 电子 300166 | 东方国信 | 16 | 12.40 | -14.66 | 计算机 002236 | 大华股份 ||-|证券时报网|-|2019年05月16日|-|https://news.tianyancha.com/detail/7226462617e88c97f08585f6138f71bc131727b3.html
解密主力资金出逃股连续5日净流出226股|-|-5.88 603160| 汇顶科技| 6| 1.13| 5.08| 4.20 300166| 东方国信| 5| 1.13| 11.08| 0.08 300324| 旋极信息| 5| 1.09||-|证券时报网|-|2019年05月16日|-|https://news.tianyancha.com/detail/cd3d15867a69ce3d5e428c32f6791fe9e2b8c209.html
5月16日晚间沪深上市公司重大事项公告最新快递|-|召开2018年度股东大会 （300048） 合康新能：召开2018年度股东大会 （300166） 东方国信：召开2018年度股东大会 （600821） 津劝业：召开2018年度股东大会 |-|东方财富网|-|2019年05月16日|-|https://news.tianyancha.com/detail/498381c83eaa4aec84b50385b080e2c66fa2ff0f.html
当大家谈论工业互联网时，他们都在谈什么|-|徐工集团、海尔、航天科工等是其中代表，他们将“工业互联网”视为转型升级的火车头。 第类，是用友、东方国信、浪潮等头部ICT企业。 还第四类，一大批拥有相关背景的创业公司， 如昆仑数据、天泽智云|-|微信公众号|-|2019年05月16日|-|https://news.tianyancha.com/detail/c7d426f938e1c3b9236390450a3e476ed57e5c5d.html
力帆股份4月销量大跌56.76%乐视面临承担前海思拓回购款等裁定结果|-|量子生物（300149.SZ）：董事长曾宪经延期购回质押股份1321万股及补充质押170万股 东方国信（300166.SZ）|-|东方财富网|-|2019年05月16日|-|https://news.tianyancha.com/detail/2b5eb0923bf6fb621ec367df1b43dd4ff9761109.html
行业说|工业互联网步入落地关键窗口期|-| 目前，海尔、航天科工、徐工机械、三一重工等制造企业，以及阿里巴巴、东方国信、浪潮、华为等大型ICT企业基于云计算、大数据等技术，纷纷打造跨行业跨领域工业互联网平台。|-|微信公众号|-|2019年05月16日|-|https://news.tianyancha.com/detail/db02e6b63c305dacc32dac80c7a8af9f4da35b1b.html
【情报0516】来了，安信早七点|-| 相龙头公司如下： 云/工业互联网：用友网络、科远股份、汉得信息、广联达、今天国际、东方国信； 网： 卫士通、启明星辰、美亚柏科、绿盟科技； 金科技： 赢时胜、恒生电子； 自可控：|-|微信公众号|-|2019年05月16日|-|https://news.tianyancha.com/detail/fe7ac2c7bc9a9edcf2143f2c6af9a0e4020726dd.html
144家公司获机构调研（附名单）|-|医药生物 300768 迪普科技 1 28 35.97 0.31 计算机 300166 东方国信 1 28 12.43 0.24 计算机 002065 东华软件 1 26 7.37 -|-|中国银河证券|-|2019年05月16日|-|https://news.tianyancha.com/detail/c1f5259f6013bbfe1fd57057e80d6c774b1def25.html
计算机行业研究周报:等保2.0落地在即推荐网络安全和自主可控板块|-|和仁科技、东软集团等;工业互联网和云计算仍然是贯穿转型期数字经济主题板块,建议高度关注,重点推荐东方国信、用友网络、宝信软件、汉得信息等;泛在电力物联网主题+行业高增趋势,建议关注朗新科技|-|中国银河证券|-|2019年05月16日|-|https://news.tianyancha.com/detail/38604b232f49960b55638183dfbbe92cea33f500.html
北向资金净流出109亿散户跟风会卖在“地板”上吗?|-|北向资金减持较多的白马股包括金正大、汉得信息、正邦科技、西山煤电、蓝思科技、天齐锂业、浪潮信息、东方国信、伟星新材、中集集团、双汇发展、太钢不锈、苏宁易购、顺丰控股、长春高新、老板电器|-|东方财富网|-|2019年05月15日|-|https://news.tianyancha.com/detail/ed278f8c6baad87a7fcbf9117fe47a4be2f7fe9e.html
5月14日收评|-|以博弈趋势转势的主升浪行情机会。代表品种为紫光国微、中科曙光、烽火通信、榕基软件、风华高科、东方国信、美亚柏科等；3）区域经济政策角度，优选有核心竞争力的优质上市公司，博弈超跌反弹行情机会|-|新浪网|-|2019年05月14日|-|https://news.tianyancha.com/detail/7ea26a53a986b755de6a170da35595cef6fa747f.html
MSCI扩容激发外资布局心气7只QFII重仓股获2.52亿元大单抢筹|-|均超1亿股，此外，包括恒瑞医药、海能达、歌尔股份、海康威视、东方国信等在内的11只个股QFII持股也均达到5000万股以上。 从市场表现来看|-|证券日报|-|2019年05月14日|-|https://news.tianyancha.com/detail/76af2a8b325f4c77665b4af34d534bb9e8b8f8ee.html
计算机行业18年报及19年一季报综述:营收持续增长业绩分化加剧关注高景气细分领域|-|用友网络、广联达,安全可控主题的启明星辰、中科曙光、美亚柏科,工业互联网主题的东方国信、汉得信息,医疗信息化主题的卫宁健康。 风险提示:1|-|中国银河证券|-|2019年05月14日|-|https://news.tianyancha.com/detail/23b066318a0cef894429542f2844839a8daca696.html
盘中直击:今日265只个股突破五日均线|-|601601 中国太保 0.95 0.21 32.98 33.07 0.26 300166 东方国信 2.04 1.40 12.47 12.50 0.26 002778 高科石化 1.24|-|中国银河证券|-|2019年05月14日|-|https://news.tianyancha.com/detail/8c872ec5366100e8b429e2ab6096efb52809172a.html
板块掘金：国产芯片、国产软件自主可控【李孟祖专栏】|-|中国软件（中标麒麟、天津麒麟） l 数据库：中国软件（达梦数据库）、太极股份（人大金仓数据库）、东方国信、中兴通讯 l 中间件：东方通、立思辰（汇金科技）、东方国信、紫光股份（新华三）、华宇软件|-|财富动力网|-|2019年05月13日|-|https://news.tianyancha.com/detail/5922b691ca2eaa905033281f76a70121497b4668.html
华泰柏瑞积极优选四年跌44%投资部总监屡夺跌幅冠军|-|其买入的温氏股份、中信证券、海通证券、长江证券、苏泊尔、泰格医药、中国平安、三钢闽光、泰禾集团、东方国信，占基金净值的44%。而在3月份里，中信证券、海通证券、长江证券均震荡明显，此外，三钢闽光|-|中国经济网|-|2019年05月13日|-|https://news.tianyancha.com/detail/d91a6ad4a6a3b1f10fde8693a135a7030719bb15.html
芯片和软件产业国产化迫在眉睫，自主可控提高国家竞争力！|-|中国软件（中标麒麟、天津麒麟） l 数据库：中国软件（达梦数据库）、太极股份（人大金仓数据库）、东方国信、中兴通讯 l 中间件：东方通、立思辰（汇金科技）、东方国信、紫光股份（新华三）、华宇软件|-|微信公众号|-|2019年05月12日|-|https://news.tianyancha.com/detail/57c0fb6a2277c44c47685886245f271709c946b2.html
2019最值得关注的上市科技公司（软件服务方向）|-|26 北京捷成世纪科技股份有限公司 捷成股份 27 太极计算机股份有限公司 太极股份 28 北京东方国信科技股份有限公司 东方国信 29 厦门市美亚柏科信息股份有限公司 美亚柏科 30|-|eNet硅谷动力|-|2019年05月11日|-|https://news.tianyancha.com/detail/3ee038c2f6c60d7f0febc0899e50777282e7fcf5.html
5月10日沪深两市最新交易提示|-|路通视信 华策影视 高科石化 华远地产 长川科技 中远海能 永利股份 凯众股份 东杰智能 东方国信 永清环保 美晨生态 和佳股份 实丰文化 汇洁股份 天瑞仪器 厦门信达 普丽盛 亚玛顿|-|中国证券网|-|2019年05月10日|-|https://news.tianyancha.com/detail/f36b8bff39c043db19bdfc17efe0cf1210159a34.html
计算机行业周报:中央深改组通过"AI+"战略促进AI与实体经济融合|-|相关标的:推荐卫宁健康、中科创达、四维图新、启明星辰、航天信息、用友网络、东方国信、中科曙光、广联达,建议关注恒生电子、深信服、绿盟科技、美亚柏科。 风险提示:1|-|中国银河证券|-|2019年05月10日|-|https://news.tianyancha.com/detail/8dc86c7d7ad1f8137a4ecfb455c03a1e3987d9bc.html
天风通信团队丨年报一季报总结：18Q4释放压力19Q1开始复苏，受益4G扩容与5G建设，未来有望持续上升|-| IDC及CDN：光环新网、广东榕泰、高升控股、科华恒盛、数据港、网宿科技； 大数据：初灵信息、东方国信、创意信息、天源迪科、亿阳信通。 广电设备：数码视讯、创维数字、高斯贝尔、同洲电子|-|微信公众号|-|2019年05月09日|-|https://news.tianyancha.com/detail/435f416dae0bf973d10f8fe15a1ef208773a323e.html
社保基金与QFII连续3年同持16股，共同看好的行业竟然是它！|-|、百联股份（10463.90万股）等5只个股QFII和社保持股总数居前，均达到1亿股以上，东方国信、海大集团、重庆啤酒、华润三九、长城汽车、金螳螂等6只个股|-|微信公众号|-|2019年05月09日|-|https://news.tianyancha.com/detail/2bcb5d0c3eba9d37721394d5ad190bab2d36d18a.html
深度研究｜拆解万亿工业互联网赛道，寻找下一个GE|-|2018 年工业互联网创新发展工程拟支持项目名单》，其中就包括8家典型的通用性平台，包括：阿里云、东方国信、浪潮、海尔、航天云网、用友、徐工集团、三一集团。 相对通用性平台而言|-|微信公众号|-|2019年05月09日|-|https://news.tianyancha.com/detail/60286bc6ea8ef5036b332ada5f371539c0bffd66.html
QFII持股市值逼近1500亿元青睐银行和家电|-|、百联股份（10463.90万股）等5只个股QFII和社保持股总数居前，均达到1亿股以上，东方国信、海大集团、重庆啤酒、华润三九、长城汽车|-|云掌财经|-|2019年05月08日|-|https://news.tianyancha.com/detail/562a0816ac6f4f90c1f11d1e13dbe232a539f37a.html
一季报QFII持仓动向跟踪偏爱休闲服务等三大产业|-|南京银行、宁波银行、美的集团、青岛海尔（600690）、宝钢股份、海康威视（002415）、东方国信（300166）、深圳机场（000089）、海螺水泥（600585|-|中国产业网|-|2019年05月08日|-|https://news.tianyancha.com/detail/979166c627ad68d341ca0ed25acc9dad91c06283.html
社保与QFII连续三年同持16股一季度持南京银行最多|-|、百联股份（10463.90万股）等5只个股QFII和社保持股总数居前，均达到1亿股以上，东方国信、海大集团、重庆啤酒、华润三九、长城汽车（港股02333）|-|中华网经济|-|2019年05月08日|-|https://news.tianyancha.com/detail/0ad66127522a94dca27bad7dc9f4cb9b62af861d.html
社保与QFII连续三年同持16只个股一季度持有南京银行超13亿股|-|、百联股份（10463.90万股）等5只个股QFII和社保持股总数居前，均达到1亿股以上，东方国信、海大集团、重庆啤酒、华润三九、长城汽车|-|东方财富网|-|2019年05月08日|-|https://news.tianyancha.com/detail/b519fe9f7f62a2082e844473432e1b8a179ec3f8.html
社保与QFII连续三年共同持有16只个股南京银行一季度两类机构持股总数超13亿股|-|宁波银行、青岛海尔、通化东宝、百联股份等5只个股QFII和社保持股总数居前，均达到1亿股以上，东方国信、海大集团、重庆啤酒、华润三九、长城汽车|-|证券日报|-|2019年05月07日|-|https://news.tianyancha.com/detail/8a4a56ed3f7a86541ebc9d9af84519a59c936520.html
前沿|工信部信软司李颖：大力发展工业互联网平台加快数字中国建设创新实践|-|徐工信息“汉云”平台已服务于国内多个地级市，并在“一带一路”沿线10个国家进行布局；东方国信服务于国内31个省区市，业务覆盖全球35个国家的上千客户。|-|微信公众号|-|2019年05月07日|-|https://news.tianyancha.com/detail/baa9392d6111c2478e77b136f4cbdcdca1507f1f.html
数字中国峰会有哪些黑科技？马化腾李彦宏说了什么？概念股有哪些？|-| 数字中国概念股有哪些？有分析认为，5G等主题或迎催化。那么，哪些概念股可关注呢？我们来看看吧。 东方国信：数字中国已上升至国家战略，公司会积极响应国家战略，预祝峰会圆满成功。 神州信息|-|重庆晨报|-|2019年05月07日|-|https://news.tianyancha.com/detail/98bb9e7f7d46432720405148cf70fa6c69547ed6.html
主题寻宝：“数字中国”峰会开幕|-|002474）等;推荐关注卫星遥感、工业互联网、物联网相关企业在数字中国峰会上的动向，推荐东方国信（300166）、用友网络（600588）、四维图新（002405）、超图软件|-|同花顺|-|2019年05月07日|-|https://news.tianyancha.com/detail/9b60fb7011e9e80a15ba40c43ce4c7e9a54226ec.html
计算机行业:板块边际向好云计算、医疗IT、金融IT景气度高|-|下游投资回暖保持高景气度。细分板块来看,云计算、医疗信息化、金融IT持续高景气。云计算重点推荐东方国信、用友网络、宝信软件、汉得信息等;医疗信息化重点推荐卫宁健康|-|中国银河证券|-|2019年05月07日|-|https://news.tianyancha.com/detail/fac9f1411b9d8d682b3a8de53f83246240270b97.html
5月6日晚间重要行业研究汇总(附股)|-|个股重点关注：用友网络、科远股份、太极股份、绿盟科技、启明星辰、卫士通、美亚柏科、汉得信息、东方国信、中国软件、中国长城等，关注云计算产业链的浪潮信息、中科曙光、宝信软件、光环新网、金蝶国际|-|东方财富网|-|2019年05月06日|-|https://news.tianyancha.com/detail/f8e3160a08576fec3c86e4af6e15f124c86af3b8.html
连中山市工信局都在关注的事情，你关注了吗？|-|中国联合网络通信有限公司广东省分公司、北京东方国信科技股份有限公司、广东司南物联股份有限公司|-|微信公众号|-|2019年05月06日|-|https://news.tianyancha.com/detail/1a06af1f7238c0a4a3a3691dee50756181a113b0.html
赛迪研究院五大工业互联网平台亮相数字中国建设峰会|-|高效、安全的解决方案。 目前工业互联网平台监测分析云平台已与海尔、东方国信、徐工信息、航天云网、一汽、中化、陕汽等多家平台开展对接。未来，平台将聚焦工业领域，为政府|-|微信公众号|-|2019年05月06日|-|https://news.tianyancha.com/detail/ca3bad5beb109a42598a45e40bd58ff86a5a24d8.html
社保基金等五大机构首季持仓新动向|-|其中，北京银行、南京银行、宁波银行、美的集团、青岛海尔、宝钢股份、海康威视、东方国信、深圳机场、海螺水泥等个股连续5个季度均被QFII持有数量超过5000万股。|-|中国银河证券|-|2019年05月06日|-|https://news.tianyancha.com/detail/350c33fc1a5d84c854f26ae781881ba27df6f884.html
在线政务服务规定出台关注身份认证和电子签章产业链|-|随着项目落地，今年业绩有望进入加速拐点期。工业互联网领域，重点推荐科远股份、用友网络、东方国信、汉得信息，关注宝信软件、鼎捷软件、港股金蝶国际等|-|证券时报网|-|2019年05月06日|-|https://news.tianyancha.com/detail/b341da0a577aba2a4ae552457d71a46a450cb620.html
通信行业深度研究:BOSS系统赋能5G新应用+新架构+新技术驱动长期成长|-|3.49亿元,对应19年24倍市盈率。 2）东方国信（天风计算机团队覆盖）:运营商软件领域核心供应商,预计19-20年净利润分别为6.44|-|中国银河证券|-|2019年05月06日|-|https://news.tianyancha.com/detail/340ffae3285a9a67a71248677c07fcf46d115737.html
一季报QFII持仓动向跟踪偏爱休闲服务等三大行业|-|其中，北京银行、南京银行、宁波银行、美的集团、青岛海尔、宝钢股份、海康威视、东方国信、深圳机场、海螺水泥等个股连续5个季度均被QFII持有数量超过5000万股。|-|证券日报|-|2019年05月05日|-|https://news.tianyancha.com/detail/959d29635c7a6b65f46f6b90075d0dc9ee0de689.html
李颖：大力发展工业互联网平台加快数字中国建设创新实践|-|徐工信息"汉云"平台已服务于国内多个地级市，并在"一带一路"沿线10个国家进行布局；东方国信服务于国内31个省区市，业务覆盖全球35个国家的上千客户。|-|光明网|-|2019年05月05日|-|https://news.tianyancha.com/detail/4c7cd10a5cf139b5cc5f7ae5042832630b7f8eb2.html
劲爆！某知名大型券商内部绝密名单外泄，关乎400家问题上市公司|-|净利下滑，家族集中持股，连续送转，套路减持 128.新海宜：资本运作，开始亏损 129.东方国信：创业板白马股，但大股东质押比例极高，业绩开始下滑 130.人福医药|-|微信公众号|-|2019年05月05日|-|https://news.tianyancha.com/detail/4a21a221c1da9834a68ba7564f68ffa0a36325c6.html
工业互联网步入落地关键窗口期|-|目前，海尔、航天科工、徐工机械、三一重工等龙头制造企业，以及阿里巴巴、东方国信、浪潮、华为等大型ICT企业基于云计算、大数据等技术，纷纷打造跨行业跨领域工业互联网平台|-|吉网|-|2019年05月05日|-|https://news.tianyancha.com/detail/652f4039ff79d09be75f01fdb08ed58caf28d596.html
2018年BSS/OSS行业公司业绩比拼|-|要么做设备分销，要么进军政府、金融、交通行业，电信行业的营收占比已越来越低。东方国信的电信行业比重暂还达到51%，不过已经在逐年下降。而迪科在电信行业的营收占比仅有18%。|-|微信公众号|-|2019年05月04日|-|https://news.tianyancha.com/detail/86ba3245cc5f746c972108110b67e016461ea779.html
某券商内部400家问题上市公司名单外泄！（附名单）|-|净利下滑，家族集中持股，连续送转，套路减持 128.新海宜：资本运作，开始亏损 129.东方国信：创业板白马股，但大股东质押比例极高，业绩开始下滑 130.人福医药|-|微信公众号|-|2019年05月02日|-|https://news.tianyancha.com/detail/82f9b3079e68e111b1482b20f627044d0f4e56b7.html
上市公司最全黑名单！（500家）|-|家族集中持股，连续送转，套路减持 128. 新海宜* ：不务正业，资本运作，开始亏损 129. 东方国信* ：创业板白马股，但大股东质押比例77%及60%，业绩开始下滑 130. 人福医药* |-|微信公众号|-|2019年05月01日|-|https://news.tianyancha.com/detail/cda13bf60bc6ac46f2f95362191906524008f971.html
2019年5月最新200上市公司黑名单，炒股避开！|-|净利下滑，家族集中持股，连续送转，套路减持 128.新海宜：不务正业，资本运作，开始亏损 129.东方国信：创业板白马股，但大股东质押比例 77%及 60%，业绩开始下滑 130.人福医药|-|微信公众号|-|2019年05月01日|-|https://news.tianyancha.com/detail/316abc770f4cdb88ef5404ddae121b2483b69b3a.html
部分上市公司一季度业绩大增主业奇差全靠“炒股”|-|宁德时代3.33亿元，此外还持有数额不等的创梦天地、中航光电、开立医药、鱼跃医疗、东方国信等股票。另外还还持有3只基金合计1亿多元。 按照一季报批露|-|东方财富网|-|2019年05月01日|-|https://news.tianyancha.com/detail/787554d49922501bfc0c98a17439ec05c7ec16d4.html
内部400家上市公司问题名单外泄！（附完整名单）|-|净利下滑，家族集中持股，连续送转，套路减持 128.新海宜：资本运作，开始亏损 129.东方国信：创业板白马股，但大股东质押比例极高，业绩开始下滑 130.人福医药|-|微信公众号|-|2019年04月30日|-|https://news.tianyancha.com/detail/d4120cbb9719c4365c4a53e1f591c36d425da720.html
工业互联网步入落地关键窗口期|-|目前，海尔、航天科工、徐工机械、三一重工等龙头制造企业，以及阿里巴巴、东方国信、浪潮、华为等大型ICT企业基于云计算、大数据等技术，纷纷打造跨行业跨领域工业互联网平台|-|中国传动网|-|2019年04月30日|-|https://news.tianyancha.com/detail/6b53ecde7910804900b3d684d327ff8e4c5447f9.html
【行业解析】工业互联网和工业物联网的关系解析|-|提供工作时间统计、故障预警、发现并纠正客户的危险操作习惯等服务，还可以帮助客户实现服务电商；东方国信的工业互联网平台实现了对钢铁行业、风电行业、锅炉行业的设备监控、能耗分析等应用|-|微信公众号|-|2019年04月30日|-|https://news.tianyancha.com/detail/8c13e1f5204480cd3a925ba90c4f5aeb54fcd47b.html
工业互联网步入落地关键窗口期|-|目前，海尔、航天科工、徐工机械、三一重工等龙头制造企业，以及阿里巴巴、东方国信、浪潮、华为等大型ICT企业基于云计算、大数据等技术，纷纷打造跨行业跨领域工业互联网平台|-|中国产业网|-|2019年04月30日|-|https://news.tianyancha.com/detail/cc125ced9cfcbe88d60c659d872c711ff1f3ad31.html
数字大脑计划驱动工业“智能+”|-|深度参与了工业互联网从概念倡导到实践深耕的进程，目前已为航天云网、东方国信、苏州工业云、紫光工业云等提供了全系列基础架构，并携手海尔、美的、福耀|-|新华网|-|2019年04月30日|-|https://news.tianyancha.com/detail/0b7dc64ab64c54275d17f6831e654d6a1bf0606e.html
央地新一轮支持政策密集释放工业互联网步入落地关键窗口期|-|目前，海尔、航天科工、徐工机械、三一重工等龙头制造企业，以及阿里巴巴、东方国信、浪潮、华为等大型ICT企业基于云计算、大数据等技术，纷纷打造跨行业跨领域工业互联网平台|-|东方财富网|-|2019年04月30日|-|https://news.tianyancha.com/detail/6c4e150f9c238ba607e9df8e1ac2adb801b4e59d.html
计算机行业周报:站在5G最大应用车联网V2X投资逻辑演绎的起点|-|远光软件、恒华科技、岷江水电;工业互联网和云计算相对滞涨,建议高度关注,重点推荐东方国信、用友网络、宝信软件、汉得信息等;其他还看好产业互联网、金融科技、人工智能、电子签名|-|中国银河证券|-|2019年04月30日|-|https://news.tianyancha.com/detail/e9e42fc12f9c5eb2a8c7d28c870a3e08129b3957.html
2707家上市公司披露一季报证金、汇金、社保基金行踪全曝光|-|QFII持股数量在0.5亿股以上的个股共计14只，涵盖了深圳机场、恒瑞医药、歌尔股份、海康威视、东方国信、华策影视等。 图片：QFII持股数量居前个股一览表 值得一提的是，在今年一季度|-|重庆晨报|-|2019年04月29日|-|https://news.tianyancha.com/detail/5f53944fa12ba006295a0a73a9b5b230ca02c452.html
QFII调仓路线图曝光：增持180只个股|-|从持股占比来看，QFII持股占比超过3%的个股共有20只，其中，北京银行、飞科电器、东方国信、三诺生物、宝钛股份、全聚德和尚品宅配等7只个股的QFII持股占比超过5%。|-|中国投资咨询网|-|2019年04月29日|-|https://news.tianyancha.com/detail/e4a66004658d0b311ad68466e65a8fbd827df2ca.html
顶级外资机构A股持仓曝光！新买入142只个股，为何看好这些股票？|-| 从持股占比来看，QFII持股占比超过3%的个股共有20只，其中，北京银行、飞科电器、东方国信、三诺生物、宝钛股份、全聚德和尚品宅配等7只个股的QFII持股占比超过5%。|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/e1accdc1d069047139eaf9521f409c4591918747.html
利润环比连增+同比暴增22匹盈利白马现身|-|1353.88| 403.98| 51.68| 0.6854| -9.97 300166| 东方国信| 94.49| 8.61| 340.71| -22.04| 0.5000| -1.96|-|证券时报网|-|2019年04月29日|-|https://news.tianyancha.com/detail/bcb0ab0443acd4579f94c8657257c45f10f9abe3.html
【盘前资讯】2019年04月29日星期一|-|加速了物联网的成型和物联网设备数字化，这与5G三大场景之一的万物互联需求强耦合。 东方国信（300166）数字孪生云化模型于2017年上线，具有先发优势；汉威科技（300007|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/17b5b328e34bececef2d54298148582a678a280c.html
4月29日飘红投资内参|-|加速了物联网的成型和物联网设备数字化，这与5G三大场景之一的万物互联需求强耦合。东方国信（300166）数字孪生云化模型于2017年上线，具有先发优势；汉威科技（300007|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/497438fb492b683f17acb06ec655cbc29d34757f.html
大概率反弹的个股行情，|-|推广可靠性仿真、质量波动仿真等模型和方法。数字孪生有望加快应用，数字孪生概念股：东方国信（300166）、汉威科技（300007）等 ●QFII—季度增持180只个股|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/bf449b7fa7e96c492dc400be3484c87cd68d6506.html
华宝风云决2019.4.29|-|德生科技（002908） 久远银海（002777） ---|---|--- 数字孪生 | ☆| 东方国信（300166） 汉威科技（300007） ---|---|--- 今日策略 前回顾：|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/ae14e35df2995a02c465e5980f5f12a4b9c47afa.html
财闻点金：国资改革继续提速国有资本投资运营公司成突破口|-|、*ST集成（002190） 制造业高质量发展获支持数字孪生有望加快应用 互联网概念股：东方国信（300166）、汉威科技（300007） 四、公告精选 安通控股（600179）公告|-|东方财富网|-|2019年04月29日|-|https://news.tianyancha.com/detail/96b34f79c5919bc68ffec4f7ee516cc61baf0842.html
4月29日丨股市重要资讯|-|加速了物联网的成型和物联网设备数字化，这与5G三大场景之一的万物互联需求强耦合。东方国信（300166） 数字孪生云化模型于2017年上线，具有先发优势；汉威科技（300007）|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/144c77f758a651c9ea61dcea3985ea8742201f0d.html
利润环比连增+同比暴增22匹盈利白马现身|-|89.70 1353.88 403.98 51.68 0.6854 -9.97 300166 东方国信 94.49 8.61 340.71 -22.04 0.5000 -1.96 603860|-|中国银河证券|-|2019年04月29日|-|https://news.tianyancha.com/detail/d7fdb088f1249e0e1512fd05f69b0c6a781cc811.html
