2016-06-29|负载敏感模拟阀及装载机负载敏感变量系统|CN201410477784.7|CN104405708B|发明专利
2016-08-17|带空挡信号的机械液力变速操纵阀|CN201620265135.5|CN205479509U|实用新型
2016-08-10|推土机（全新设计）|CN201630005314.0|CN303793412S|外观专利
2016-08-17|装载机定变量液压系统|CN201410230232.6|CN104032792B|发明专利
2016-06-29|扭杆助力式翻转机构|CN201610054489.X|CN105711652A|发明专利
2016-08-10|双涡轮液力变矩器涡轮组结构|CN201520732553.6|CN205446604U|实用新型
2016-06-29|混合动力工程机械复合动作控制方法|CN201410454160.3|CN104295543B|发明专利
2016-07-06|一种驾驶室取暖系统|CN201410179520.3|CN103950365B|发明专利
2016-07-06|起重机械钢丝绳倍率自动识别装置及识别方法|CN201410122584.X|CN103935896B|发明专利
2016-07-20|电瓶组缓冲均热装置|CN201410041692.4|CN104022238B|发明专利
2016-07-27|平地机后桥轮边结构|CN201610142590.0|CN105799416A|发明专利
2016-08-24|矿用自卸车悬挂缸|CN201610342866.X|CN105889392A|发明专利
2016-06-29|分合流选择功能液控阀及装载机定变量液压系统|CN201410627890.9|CN104358286B|发明专利
2016-07-13|非调质铰接销轴及其制造方法|CN201410026568.0|CN103789660B|发明专利
2016-08-17|牵引销锁紧装置|CN201410063766.4|CN104015577B|发明专利
2016-08-24|行星变速箱控制方法及控制系统|CN201610351858.1|CN105889494A|发明专利
2016-07-27|变速箱|CN201610244851.X|CN105805277A|发明专利
2016-08-10|铲斗挡料器及装载机铲斗|CN201521054747.1|CN205444282U|实用新型
2016-06-22|液控单向阀|CN201610138013.4|CN105697828A|发明专利
2016-06-29|工程机械用发动机罩|CN201520844045.7|CN205345062U|实用新型
2016-06-01|叉车驱动桥|CN201610088941.4|CN105620438A|发明专利
2016-06-08|先导控制阀组|CN201610123047.6|CN105650048A|发明专利
2016-05-04|隔热防撞燃油箱|CN201210497458.3|CN102951013B|发明专利
2016-05-04|平地机前车架及平地机|CN201520809799.9|CN205205895U|实用新型
2016-05-25|微型挖掘机仪表|CN201530482496.6|CN303682856S|外观专利
2016-05-25|全悬浮式车架结构的叉车|CN201410029284.7|CN103802816B|发明专利
2016-06-29|挖掘机液压控制系统及控制方法|CN201610088167.7|CN105714873A|发明专利
2016-05-25|装载机电液控制多泵定量合流的液压系统|CN201310693873.0|CN103883571B|发明专利
2016-05-04|一种斗齿组件|CN201310606028.5|CN103774713B|发明专利
2016-05-18|一种轴销式三向测力传感器|CN201510918130.8|CN105588669A|发明专利
2016-05-11|新型双涡轮液力变矩器|CN201310327075.6|CN103591244B|发明专利
2016-06-29|空气滤清器与出气接头的连接结构|CN201521038845.6|CN205349572U|实用新型
2016-05-25|机械式油门自动怠速的实现方法及装置|CN201410013647.8|CN104018943B|发明专利
2016-06-22|工程机械散热系统监测系统及监测方法|CN201610058176.1|CN105698851A|发明专利
2016-05-25|先导液压控制油路上的优先系统及优先装置|CN201210454473.X|CN103807240B|发明专利
2016-06-29|防泄漏动压型配流盘|CN201410254682.9|CN104019024B|发明专利
2016-05-25|挖掘机属具液压控制系统|CN201610102894.4|CN105605014A|发明专利
2016-06-22|装载机抖料装置|CN201610042918.1|CN105696638A|发明专利
2016-05-25|叉车平衡重(C系列)|CN201530439947.8|CN303683287S|外观专利
2016-05-25|功率控制阀及装载机定变量液压系统|CN201410349567.X|CN104153419B|发明专利
2016-05-25|开关信号输入电路|CN201521020092.6|CN205265658U|实用新型
2016-06-29|液压转向控制阀及液压转向系统|CN201410405438.8|CN104192201B|发明专利
2016-05-11|挖掘机液压系统|CN201510952389.4|CN105569111A|发明专利
2016-06-01|叉车手刹|CN201610081566.0|CN105620444A|发明专利
2016-05-25|液控卸荷阀|CN201410230223.7|CN104033450B|发明专利
2016-05-25|加强板及其制造方法和具有该加强板的ROPS|CN201210044001.7|CN102602355B|发明专利
2016-06-29|卸荷阀及装载机变速液压系统|CN201610155454.5|CN105715590A|发明专利
2016-05-25|装载机负荷敏感转向液压系统|CN201210502624.4|CN103085865B|发明专利
2016-05-04|挖掘机液压系统|CN201410059686.1|CN103806498B|发明专利
2016-05-04|内燃叉车(C系列)|CN201530439964.1|CN303661319S|外观专利
2016-05-04|发动机安装支座|CN201210405172.8|CN102874086B|发明专利
2016-03-30|用于不锈钢产品表面抛光的化学抛光剂和配制方法以及抛光方法|CN201310145766.4|CN103320796B|发明专利
2016-04-20|排量补偿器|CN201410031505.4|CN104015718B|发明专利
2016-03-23|液压设备试验系统|CN201410122585.4|CN103939422B|发明专利
2016-05-04|叉车仪表罩(C系列)|CN201530439909.2|CN303661462S|外观专利
2016-04-20|双涡轮液力变矩器分动齿轮定位结构|CN201510949750.8|CN105508572A|发明专利
2016-04-06|矿用自卸车定变量液压系统|CN201310497282.6|CN103522929B|发明专利
2016-03-30|滑动锁紧机构|CN201310379600.9|CN103885524B|发明专利
2016-05-04|可调先导减压阀|CN201110367710.4|CN103122880B|发明专利
2016-05-04|液压油箱呼吸器|CN201310244025.1|CN103277351B|发明专利
2016-04-20|工程机械液压转向系统|CN201410009659.3|CN104015798B|发明专利
2016-04-06|工程机械用尿素罐|CN201520809609.3|CN205135758U|实用新型
2016-04-06|抱叉下叉齿|CN201520810005.0|CN205134408U|实用新型
2016-03-30|履带式挖掘机|CN201510907546.X|CN105438285A|发明专利
2016-04-20|车辆自动驻车制动的控制方法|CN201510981805.3|CN105501219A|发明专利
2016-03-16|装载机负荷传感分配阀|CN201310004095.X|CN103912531B|发明专利
2016-03-30|叉车起升油缸|CN201510883738.1|CN105443491A|发明专利
2016-05-04|多功能抱叉|CN201310537464.1|CN103590435B|发明专利
2016-05-04|一种装载机定变量液压系统|CN201410230192.5|CN104032791B|发明专利
2016-04-06|防滑板|CN201410220926.1|CN104032947B|发明专利
2016-03-23|带有安全阀的液压油缸|CN201310680208.8|CN103697013B|发明专利
2016-03-30|挡圈防脱装置|CN201520557517.0|CN205117930U|实用新型
2016-04-13|平地机后桥平衡箱|CN201510912986.4|CN105484305A|发明专利
2016-03-30|双涡轮液力变矩器|CN201310328280.4|CN103591245B|发明专利
2016-03-16|油箱油位检测系统|CN201520688901.4|CN205091025U|实用新型
2016-03-30|液力机械变矩器|CN201310253840.4|CN103322157B|发明专利
2016-04-06|装载机货叉斗与货叉连接机构|CN201520809741.4|CN205133044U|实用新型
2016-04-20|控制阀及装载机液压控制系统|CN201510904305.X|CN105508339A|发明专利
2016-02-24|挂钩式货叉工作装置|CN201510794908.9|CN105347258A|发明专利
2016-01-27|装载机侧卸工作装置|CN201520546474.6|CN205000388U|实用新型
2016-01-27|托链轮托架用托板|CN201520711395.6|CN204998657U|实用新型
2016-03-16|可改善视野的落料防护装置|CN201520725002.7|CN205088728U|实用新型
2016-02-03|轮式摊铺机制动装置|CN201210582580.0|CN103029690B|发明专利
2016-02-03|抱叉|CN201520786978.5|CN205012393U|实用新型
2016-02-24|穿轴式货叉工作装置|CN201510796771.0|CN105347259A|发明专利
2016-03-16|工程机械燃油箱|CN201520700011.0|CN205086674U|实用新型
2016-02-10|带集油装置的燃油箱|CN201510677913.1|CN105317601A|发明专利
2016-02-03|转阀式控制阀|CN201510727330.5|CN105298962A|发明专利
2016-03-09|可调先导溢流阀|CN201110367758.5|CN103122882B|发明专利
2016-03-16|负荷传感多路换向阀及装载机液压控制系统|CN201510905706.7|CN105402182A|发明专利
2016-02-03|停车楔|CN201510764206.6|CN105292083A|发明专利
2016-02-03|驾驶室钢结构框架|CN201510677912.7|CN105297814A|发明专利
2016-03-02|液压机械回转制动能量回用装置|CN201210483827.3|CN103832416B|发明专利
2016-01-27|矿用自卸车散热系统|CN201520546471.2|CN205001050U|实用新型
2016-02-03|工程机械散热系统|CN201510594569.X|CN105298618A|发明专利
2016-02-03|装载机钢管叉排管装置|CN201510664188.4|CN105293382A|发明专利
2016-03-16|分体式装载机抱叉|CN201520722182.3|CN205088727U|实用新型
2016-02-03|转阀式阀杆及控制阀|CN201510727357.4|CN105298963A|发明专利
2016-02-17|制动夹钳用摩擦片导向机构|CN201510826991.3|CN105333034A|发明专利
2016-03-16|单向节流阀及先导控制油路|CN201511024950.9|CN105402184A|发明专利
2016-02-10|散热系统|CN201510788603.7|CN105317520A|发明专利
2016-03-02|分流优先阀|CN201510837245.4|CN105370650A|发明专利
2016-02-03|液力变矩器泵轮|CN201510699476.3|CN105299171A|发明专利
2016-03-16|差动式先导溢流阀|CN201110340981.0|CN103089728B|发明专利
2016-03-02|解决挖掘机低速行走跑偏的控制方法|CN201510743184.5|CN105369845A|发明专利
2016-01-27|装载机用抱叉|CN201520688902.9|CN205000390U|实用新型
2016-02-03|自行关闭带限位的箱体门|CN201510674772.8|CN105298265A|发明专利
2016-03-16|流量控制装置及具有该装置的液压系统|CN201410002996.X|CN103727088B|发明专利
2015-11-11|应用于LNG装载机上的加液装置|CN201510457484.7|CN105035175A|发明专利
2015-12-16|可折叠式停车止动器|CN201520545680.5|CN204870965U|实用新型
2015-12-02|矿用自卸车散热系统|CN201510443344.4|CN105114165A|发明专利
2015-12-23|中梁架|CN201310270102.0|CN103287497B|发明专利
2015-12-23|路面摊铺施工方法|CN201310375293.7|CN103485253B|发明专利
2015-12-09|发动机罩举升机构|CN201510506568.5|CN105128945A|发明专利
2015-12-09|控制发动机按提升克服外负载能力功率曲线工作的控制方法|CN201310065961.6|CN103174535B|发明专利
2016-01-27|先导减压阀|CN201110367756.6|CN103122881B|发明专利
2015-12-30|流量放大阀及转向液压系统|CN201510619480.4|CN105201944A|发明专利
2016-01-27|上位机与同类CAN设备的通信方法|CN201510728704.5|CN105278413A|发明专利
2015-12-16|先导式减压阀|CN201110340982.5|CN103090070B|发明专利
2015-12-09|挖掘机配重的制造方法|CN201310502090.X|CN103510563B|发明专利
2015-12-30|具有优先功能的液压系统|CN201310693876.4|CN103696997B|发明专利
2015-12-09|散热器密封结构|CN201520562246.8|CN204854455U|实用新型
2016-01-27|外星轮式超越离合器|CN201520658447.8|CN205001414U|实用新型
2016-01-27|万向节十字轴总成|CN201510710936.8|CN105276015A|发明专利
2015-12-23|燃油箱盖|CN201310328384.5|CN103386883B|发明专利
2016-01-27|跛行换档变速控制系统|CN201520722974.0|CN205001499U|实用新型
2016-01-20|调压阀|CN201510596689.3|CN105257970A|发明专利
2016-01-20|液压油箱|CN201510677781.2|CN105257607A|发明专利
2015-12-02|散热器安装组件及其安装方法|CN201510506483.7|CN105115344A|发明专利
2015-12-30|液压转向系统|CN201510617293.2|CN105197104A|发明专利
2015-11-18|风扇叶片连接装置及其风扇|CN201310064654.6|CN103122868B|发明专利
2015-12-30|装载机工作装置|CN201510580709.8|CN105201029A|发明专利
2015-12-16|超越离合器|CN201210438340.3|CN102913564B|发明专利
2015-11-18|可调式先导溢流阀|CN201110367760.2|CN103122884B|发明专利
2015-11-25|具有充气系统的轮式工程机械|CN201510445117.5|CN105082903A|发明专利
2015-12-23|矿用自卸车液压系统|CN201310497281.1|CN103523079B|发明专利
2015-12-09|装载机四泵定量合流液压系统|CN201310693875.X|CN103711172B|发明专利
2015-12-30|装载机制动系统|CN201520658698.6|CN204915661U|实用新型
2015-11-11|压力保持阀|CN201210252668.6|CN102748452B|发明专利
2015-08-12|叉车液压能量回收装置|CN201510156788.X|CN104828748A|发明专利
2015-09-02|换油及缓冲装置及具有该装置的先导液压控制系统|CN201210264239.0|CN102788053B|发明专利
2015-07-22|中心回转接头耐久性试验方法及其装置|CN201210522239.6|CN102944365B|发明专利
2015-08-12|铣刨装置|CN201310237350.5|CN103290773B|发明专利
2015-09-02|智能燃油箱控制系统及控制方法|CN201510301833.6|CN104875607A|发明专利
2015-08-05|机械性对接装配对位调整装置|CN201410823635.1|CN104816153A|发明专利
2015-10-07|挖掘机工作模式自动控制方法|CN201510322224.9|CN104963374A|发明专利
2015-09-02|具有换油、缓冲及消滞功能的先导液压控制系统|CN201210263170.X|CN102788051B|发明专利
2015-09-02|工程机械驾驶室|CN201310022368.3|CN103144688B|发明专利
2015-09-02|小型挖掘机|CN201310173309.6|CN103255797B|发明专利
2015-09-02|可调式先导减压阀|CN201110367759.X|CN103122883B|发明专利
2015-08-12|螺纹插装阀|CN201210352137.4|CN102878136B|发明专利
2015-09-02|定量系统负载敏感多路换向阀|CN201210589108.X|CN103089729B|发明专利
2015-09-02|通用电子控制器外壳|CN201530057787.0|CN303356827S|外观专利
2015-11-04|发动机罩密封装置|CN201510436696.7|CN105015628A|发明专利
2015-09-02|装载机侧卸斗|CN201310501809.8|CN103510558B|发明专利
2015-09-02|工程机械行走架脚踏|CN201520161176.5|CN204605676U|实用新型
2015-09-02|电控超越离合器|CN201310052091.9|CN103089844B|发明专利
2015-10-28|用于轮胎式摊铺机防打滑的前轮驱动控制系统|CN201310133428.9|CN103255698B|发明专利
2015-07-29|双泵合流液压控制系统|CN201510152107.2|CN104806588A|发明专利
2015-08-05|涡轮箱试验台|CN201510269106.6|CN104819845A|发明专利
2015-10-07|一种行走双泵合流系统|CN201310197336.7|CN103244499B|发明专利
2015-09-02|超越离合器|CN201310216028.4|CN103277426B|发明专利
2015-11-11|装载机侧卸用托架|CN201510460125.7|CN105040759A|发明专利
2015-10-14|单涡轮液力变矩器|CN201310247526.5|CN103277481B|发明专利
2015-10-28|装载机挡泥板|CN201510538248.8|CN105000071A|发明专利
2015-08-19|工程机械发动机转速漂移自动补偿方法|CN201510127765.6|CN104847510A|发明专利
2015-07-29|自吊装配重的挖掘机|CN201510093624.7|CN104805880A|发明专利
2015-11-11|叉车电瓶侧拉装置|CN201520055422.9|CN204752111U|实用新型
2015-06-17|摊铺机刮料板装置|CN201310137502.4|CN103174083B|发明专利
2015-05-27|挖掘机驾驶室加高支架及上车装置|CN201420782313.2|CN204356829U|实用新型
2015-07-01|制动器密封结构|CN201510040093.5|CN104747631A|发明专利
2015-07-22|混联式混合动力挖掘机能量管理与总成协调控制方法|CN201010206638.2|CN102296661B|发明专利
2015-05-27|挖掘机消声动臂及挖掘机|CN201410779403.0|CN104652506A|发明专利
2015-06-10|工程机械变速箱台架耐久性试验连接装置|CN201510116009.3|CN104696376A|发明专利
2015-07-22|油缸的试验台|CN201520058604.1|CN204493356U|实用新型
2015-05-27|装载机工作装置|CN201310280222.9|CN103343553B|发明专利
2015-07-22|手动减压式比例先导阀的定位装置|CN201520014293.9|CN204493319U|实用新型
2015-07-22|轮式挖掘机带工具箱的挡泥板总成|CN201430371449.X|CN303298285S|外观专利
2015-06-17|铰链机构|CN201210466360.1|CN102943495B|发明专利
2015-05-27|铣刨机动力装置|CN201310160354.8|CN103233417B|发明专利
2015-07-22|装载机变速控制系统|CN201310251436.3|CN103277502B|发明专利
2015-07-22|超越离合器|CN201310107861.5|CN103161847B|发明专利
2015-06-10|风扇|CN201510078858.4|CN104696276A|发明专利
2015-07-22|装载机负荷传感散热制动变量系统|CN201310093672.7|CN103171541B|发明专利
2015-07-22|用于能量回收系统的液压阀|CN201520102066.1|CN204493328U|实用新型
2015-06-24|液压节能控制系统|CN201410780181.4|CN104728190A|发明专利
2015-07-22|液压缸试验连接小车|CN201510040455.0|CN104791328A|发明专利
2015-06-17|散热器安装结构|CN201310198320.8|CN103277181B|发明专利
2015-07-22|控制器数据存储与读取方法|CN201210345778.7|CN102866963B|发明专利
2015-07-15|铲斗|CN201310243317.3|CN103276763B|发明专利
2015-07-22|叉车工作装置|CN201310379587.7|CN103434983B|发明专利
2015-07-01|平地机摆动前桥转向机构|CN201510060405.9|CN104742965A|发明专利
2015-07-15|挖掘机驾驶室加高支架|CN201420772748.9|CN204475407U|实用新型
2015-07-22|液压挖掘机回转能量回收利用系统|CN201110083798.7|CN102733442B|发明专利
2015-06-17|球笼式超越离合器|CN201420755575.X|CN204403228U|实用新型
2015-07-08|挖掘机|CN201510078208.X|CN104763013A|发明专利
2015-06-17|超越离合器|CN201210441233.6|CN102913565B|发明专利
2015-06-17|两位三通液压阀|CN201210511529.0|CN102954058B|发明专利
2015-05-06|装载机空调蒸发器|CN201310528078.6|CN104589959A|发明专利
2015-05-13|划取圆孔同心圆的装置及方法|CN201410779993.7|CN104608108A|发明专利
2015-05-13|具有配重定位检测装置的挖掘机及配重的安装方法|CN201410756759.2|CN104612202A|发明专利
2015-04-29|一种挖掘机熄火延时断电的控制系统|CN201210215035.8|CN102720240B|发明专利
2015-05-27|自动泄压的密封装置及工程机械驾驶室|CN201510018344.X|CN104653776A|发明专利
2015-04-29|管路固定装置|CN201310022366.4|CN103075576B|发明专利
2015-04-29|一种工程机械电子身份识别方法及装置|CN201110367708.7|CN102624525B|发明专利
2015-05-06|一种挖掘机熄火延时断电的控制方法|CN201410779357.4|CN104594436A|发明专利
2015-04-29|挖掘机铲斗|CN201410819444.8|CN104563175A|发明专利
2015-05-20|工程机械发动机油门的控制方法|CN201310592563.X|CN104632428A|发明专利
2015-04-08|工程机械的冷却装置|CN201410570425.6|CN104494419A|发明专利
2015-04-08|铲斗|CN201420608645.9|CN204252181U|实用新型
2015-04-29|变速箱台架试验输入连接装置|CN201510029627.4|CN104568434A|发明专利
2015-04-29|具有正反双面作业功能的挖掘铲斗|CN201210405045.8|CN102877494B|发明专利
2015-05-06|工程机械精细化操作液压系统|CN201510018165.6|CN104595273A|发明专利
2015-05-06|缓冲油缸|CN201510029664.5|CN104595281A|发明专利
2015-05-20|滚轮总成|CN201310735379.6|CN104632870A|发明专利
2015-04-29|叉装车货叉工作属具|CN201420677278.8|CN204298023U|实用新型
2015-05-20|装载机驱动桥高强度主减速器螺旋锥齿轮副及加工工艺|CN201410731140.6|CN104633007A|发明专利
2015-05-13|工程机械整机润滑油泄漏检测方法|CN201510060409.7|CN104614132A|发明专利
2015-04-08|电动挖掘机自动收放电缆控制系统|CN201410611444.9|CN104499527A|发明专利
2015-04-29|轮胎压路机（6520E）|CN201430441497.1|CN303190676S|外观专利
2015-05-20|挖掘机铲斗|CN201410819445.2|CN104631528A|发明专利
2015-05-20|装载机定轴式变速箱离合器接合状态实时检测方法|CN201410845538.2|CN104633104A|发明专利
2015-04-15|检测位移的装置及其检测方法|CN201410807616.X|CN104515462A|发明专利
2015-05-13|挖掘机工作装置回转的控制方法|CN201310742182.5|CN104612194A|发明专利
2015-04-29|一种挖掘机自动瞬时增力控制系统的控制方法|CN201210215036.2|CN102720241B|发明专利
2015-05-20|挖掘机的脚踏|CN201410807235.1|CN104631540A|发明专利
2015-04-29|消声器|CN201410779404.5|CN104564285A|发明专利
2015-04-29|具有换油功能的先导液压控制系统|CN201210264373.0|CN102788054B|发明专利
2015-03-25|耐磨型钢及耐磨刀板|CN201410683221.3|CN104451382A|发明专利
2015-03-25|装载机的尾气处理装置|CN201410615564.6|CN104454087A|发明专利
2015-03-11|装载机铲装控制系统及铲装控制方法|CN201410698770.8|CN104405005A|发明专利
2015-03-25|并联散热器总成|CN201420544475.2|CN204222633U|实用新型
2015-03-11|动臂与斗杆的铰接机构|CN201210554564.0|CN103031866B|发明专利
2015-04-08|挖掘机用抓具|CN201410786706.5|CN104499520A|发明专利
2015-03-11|挖掘铲斗|CN201310064272.3|CN103114621B|发明专利
2015-04-08|液压四位换档机构|CN201210378727.4|CN102889378B|发明专利
2015-03-11|装载机铲斗|CN201420666150.1|CN204199363U|实用新型
2015-04-01|一种分合流选择功能液控阀及装载机定变量液压系统|CN201410627937.1|CN104481958A|发明专利
2015-04-08|工程机械驾驶室用增压设备|CN201410750409.5|CN104494399A|发明专利
2015-03-04|装载机变速箱输出端分体式密封装置|CN201420552880.9|CN204186967U|实用新型
2015-03-04|液体阻尼减震器|CN201210405079.7|CN102900803B|发明专利
2015-03-11|斗齿组件|CN201410779405.X|CN104405008A|发明专利
2015-03-25|缓冲限位座及装载机铲斗|CN201410561632.5|CN104455153A|发明专利
2015-04-01|稳压流量控制阀及负载敏感模拟阀|CN201410587000.6|CN104481948A|发明专利
2015-03-25|限位装置|CN201410614182.1|CN104442338A|发明专利
2015-04-08|推土机分动箱齿轮装配结构|CN201420665703.1|CN204253812U|实用新型
2015-03-25|液压油箱|CN201410639055.7|CN104454678A|发明专利
2015-03-25|工程机械锁车方法及锁车系统|CN201410613885.2|CN104442707A|发明专利
2015-04-01|挖掘机斗齿连接机构|CN201410755753.3|CN104480992A|发明专利
2015-03-11|差速器|CN201410477597.9|CN104405850A|发明专利
2015-03-04|单涡轮液力变矩器|CN201420602475.3|CN204186916U|实用新型
2015-04-08|挖掘机驾驶室前活动窗滑轨|CN201110278367.6|CN102352714B|发明专利
2015-03-11|箱式散热装置|CN201420676724.3|CN204200347U|实用新型
2015-03-11|负载敏感模拟阀及装载机负载敏感变量系统|CN201410477784.7|CN104405708A|发明专利
2015-03-25|工作装置铰接机构|CN201410551997.X|CN104454957A|发明专利
2015-03-11|非接触式转向限位的比例控制系统及比例控制方法|CN201410611822.3|CN104401390A|发明专利
2015-03-04|挖掘机发动机罩顶部防护机构|CN201420537448.2|CN204185896U|实用新型
2015-03-25|平地机摆座插销机构|CN201410674626.0|CN104452851A|发明专利
2015-01-21|电动轮矿用自卸车用制动系统|CN201410517230.5|CN104290727A|发明专利
2015-01-28|液力变矩器分动齿轮定位装置|CN201410551783.2|CN104315108A|发明专利
2015-01-21|推土机液力变矩器取力装置|CN201410457346.4|CN104295694A|发明专利
2015-01-14|可移动的配重总成|CN201410485188.3|CN104278705A|发明专利
2015-03-04|带浮动缓冲结构的油缸|CN201410560827.8|CN104389850A|发明专利
2015-02-11|液控随动阀及负载敏感模拟阀|CN201410587013.3|CN104343755A|发明专利
2015-02-18|分合流选择功能液控阀及装载机定变量液压系统|CN201410627890.9|CN104358286A|发明专利
2015-01-14|空气滤清器保养维护装置|CN201410442173.9|CN104275056A|发明专利
2014-12-31|超越离合器|CN201310035879.9|CN103062243B|发明专利
2015-02-18|伸缩式脚踏悬梯|CN201210524059.1|CN102979451B|发明专利
2015-01-07|装载机铲斗|CN201410512412.3|CN104264728A|发明专利
2015-03-04|减速机试验系统|CN201410639836.6|CN104390779A|发明专利
2015-02-18|非接触式转向限位的比例控制系统及比例控制方法|CN201410611824.2|CN104354760A|发明专利
2015-03-04|防止ROPS与车架分离的安全机构|CN201210040729.2|CN102616287B|发明专利
2015-03-04|燃油箱集油装置|CN201310173308.1|CN103255799B|发明专利
2015-01-28|工程机械回转锁止装置及锁止方法|CN201410570448.7|CN104314134A|发明专利
2015-01-07|液压挖掘机回转制动能量回收利用装置|CN201210483691.6|CN102979133B|发明专利
2015-03-04|单涡轮液力变矩器|CN201420602474.9|CN204186918U|实用新型
2015-03-04|超越离合器|CN201210438412.4|CN102913567B|发明专利
2015-02-18|锁紧销|CN201410548039.7|CN104358287A|发明专利
2015-01-14|装载机制动气源水分分离装置|CN201410037129.X|CN104276158A|发明专利
2015-02-25|挖掘机动臂势能循环利用系统|CN201210508867.9|CN102943496B|发明专利
2015-01-28|驱动桥隔热制动盘|CN201410492918.2|CN104315046A|发明专利
2015-02-11|起重机械力矩保护系统及工况自动识别方法|CN201410445192.7|CN104340894A|发明专利
2015-01-07|具有回收回转制动能量的液压系统及装置|CN201410463526.3|CN104265717A|发明专利
2014-12-31|离合器带缓冲装置的行星式变速箱|CN201420481515.3|CN204061763U|实用新型
2015-01-21|混合动力工程机械复合动作控制方法|CN201410454160.3|CN104295543A|发明专利
2015-03-04|工程车用空调系统|CN201420551382.2|CN204184166U|实用新型
2015-03-04|矿用自卸车排石器|CN201410570435.X|CN104386031A|发明专利
2015-02-18|减速机试验系统|CN201410536610.3|CN104359672A|发明专利
2014-12-17|手脚联动的油门操纵装置|CN201420334239.8|CN204020579U|实用新型
2014-12-17|履带式工程机械中底盘总成的导向机构|CN201420323267.X|CN204021038U|实用新型
2014-12-24|多功能抱叉|CN201410512400.0|CN104234102A|发明专利
2014-12-31|矿用自卸车散热器减震装置|CN201420362323.0|CN204061708U|实用新型
2014-12-10|挖掘机斗杆|CN201210405061.7|CN102877493B|发明专利
2014-12-10|车载空调能源回收利用及清洗装置|CN201410434300.0|CN104197495A|发明专利
2014-12-17|手动减压式先导阀|CN201410329808.4|CN104214410A|发明专利
2014-12-10|磨损试验机|CN201420074654.4|CN204008354U|实用新型
2014-12-17|推土机三段式半刚性枢轴台车架|CN201420323165.8|CN204020997U|实用新型
2014-12-10|锁扣机构|CN201420248725.8|CN204002156U|实用新型
2014-12-17|发动机罩(CLG856H)|CN201330480193.1|CN303041430S|外观专利
2014-12-10|拉杆及具有该拉杆的涨紧装置|CN201420291121.1|CN203996526U|实用新型
2014-12-24|装载机空气预滤器与空气滤清器的连接装置|CN201420439898.8|CN204041301U|实用新型
2014-12-31|合流卸荷阀|CN201210062020.2|CN102748334B|发明专利
2014-12-24|工程机械桥壳垂直弯曲疲劳试验系统|CN201410446133.1|CN104236884A|发明专利
2014-12-10|挖掘机回转锁止装置|CN201420380097.9|CN204001033U|实用新型
2014-12-24|发动机消声器|CN201210498023.0|CN102996203B|发明专利
2014-12-10|工程机械发动机尾气余热利用系统|CN201210405081.4|CN102900563B|发明专利
2014-12-24|副车架防松装置|CN201420490274.9|CN204037672U|实用新型
2014-12-17|手动减压式比例先导阀的定位装置|CN201410329710.9|CN104214409A|发明专利
2014-12-17|推土机悬挂机构中平衡梁与台车架的连接结构|CN201420319539.9|CN204023648U|实用新型
2014-12-10|集成式涨紧装置及具有该装置的履带式行走机械|CN201420290940.4|CN203996525U|实用新型
2014-12-17|取力器轴内置式强制润滑装置|CN201320433664.8|CN204025630U|实用新型
2014-12-10|工程机械驱动桥主传动托架|CN201410382908.3|CN104196894A|发明专利
2014-12-10|液力换挡变速箱离合器的充油缓冲装置|CN201410421573.1|CN104196916A|发明专利
2014-12-17|集成式油箱及具有该集成式油箱的工程机械|CN201420358611.9|CN204023651U|实用新型
2014-12-17|推土机主机架和台车连接的滑轨机构|CN201420319956.3|CN204023649U|实用新型
2014-12-10|磁性制栓装置|CN201310047730.2|CN103114773B|发明专利
2014-12-10|手动减压式比例先导阀的定位装置|CN201420382982.0|CN204004732U|实用新型
2014-12-17|推土机整体式半刚性枢轴台车架|CN201420323164.3|CN204023650U|实用新型
2014-10-22|矿用自卸车车斗|CN201420308773.1|CN203888799U|实用新型
2014-10-22|铲斗斗齿防护装置|CN201210374119.6|CN102852187B|发明专利
2014-10-29|稳压供油阀|CN201110263369.8|CN102312876B|发明专利
2014-11-26|装载机挡泥板导向限位装置|CN201420382893.6|CN203958335U|实用新型
2014-12-10|液压转向控制阀及液压转向系统|CN201410405438.8|CN104192201A|发明专利
2014-12-03|车载空调蒸发器|CN201410456136.3|CN104175836A|发明专利
2014-10-29|柱塞|CN201420267240.3|CN203906264U|实用新型
2014-12-10|工程机械储气罐远程放水装置|CN201420267129.4|CN203996224U|实用新型
2014-10-29|装载机铲斗|CN201410349626.3|CN104120749A|发明专利
2014-12-10|矿用自卸车举升油缸支座|CN201420440345.4|CN203995861U|实用新型
2014-11-19|功率控制阀及装载机定变量液压系统|CN201410349567.X|CN104153419A|发明专利
2014-10-29|组合式柱塞滑履|CN201420242434.8|CN203906250U|实用新型
2014-10-29|滑移转向装载机动臂减振装置|CN201210197132.9|CN102720232B|发明专利
2014-10-01|缓冲油缸|CN201410332785.2|CN104074837A|发明专利
2014-10-01|双涡轮液力变矩器|CN201410330289.3|CN104074945A|发明专利
2014-11-19|装载机铲斗|CN201410399400.4|CN104153420A|发明专利
2014-10-29|工程机械配重安装装置|CN201420338213.0|CN203905080U|实用新型
2014-11-19|工程机械电子控制器参数调试方法|CN201410413773.2|CN104155972A|发明专利
2014-10-29|装载机平底铲斗|CN201210377393.9|CN102864806B|发明专利
2014-10-29|装载机水泥配重|CN201410338132.5|CN104120751A|发明专利
2014-10-22|装载机摇臂|CN201420315491.4|CN203891090U|实用新型
