c2512|内蒙古自治区经营性服务价格|2014年04月04日|-|赤峰市发展和改革委员会收费专用章|水费、污水处理收费
150404201605300317|建设工程施工许可证|-|-|松山区住建局|中心城区配水管网改扩建工程一标段（园林路）
建字第1504042016SS036|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城铁东路供水工程
建字第1504042016SS035|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城兴隆东街供水工程
建字第1504042016SS015|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城一期供水工程英金路给水工程
选字第1504042015SS023|建设项目选址意见书|-|-|赤峰市规划局松山区分局|赤峰市松山物流园区自来水厂建设项目
150404201504080417|建设工程施工许可证|-|-|松山区住建局|中心城区配水管网改扩建工程（西站大街、松四路）
150404201609130118|建设工程施工许可证|-|-|松山区住建局|松山物流园区自来水厂建设
建字第1504042016SS014|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城一期供水工程新景路南段给水工程
建字第1504042016SS016|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城一期供水工程东方红大街给水工程
150404201605030117|建设工程施工许可证|-|-|松山区住建局|西站大街配水管网改扩建工程
150404201505120117|建设工程施工许可证|-|-|松山区住建局|英金路北段给水工程
150404201504080317|建设工程施工许可证|-|-|松山区住建局|地质街给水工程
建字第1504042016SS037|建设工程规划许可证|-|-|赤峰市规划局松山区分局|赤峰商贸物流城兴隆南街供水工程
150404201504080117|建设工程施工许可证|-|-|松山区住建局|松五街给水工程
150404201611090116|建设工程施工许可证|-|-|松山区住建局|安庆工业园区集中供热管网一期工程
地字第1504042016SS016|建设用地规划许可证|-|-|赤峰市规划局松山区分局|赤峰市松山物流园区自来水厂建设项目
150404201611090417|建设工程施工许可证|-|-|松山区住建局|东方红大街给水工程
赤红环批字[2016]10号|环境影响报告表|-|-|红山区环保局|内蒙古红山物流园区加压水厂建设项目
150404201611090517|建设工程施工许可证|-|-|松山区住建局|英金路给水工程
-|直国准字2016（134）|2016年07月25日|-|赤峰市国家税务局直属税务分局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
-|直国准字2016（133）|2016年07月25日|-|赤峰市国家税务局直属税务分局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
地字第150404201766001号|建设用地规划许可证|2017年02月23日|-|赤峰市规划局|总建筑面积3571.63平方米，包括办公用房、加氯间、泵房、车库。
建字第150402201767005号|建设工程规划许可证|2017年03月27日|2018年03月26日|赤峰市规划局|新建绿化面积约10859平方米，新建铺装面积4448平方米，施工位置在第一水厂院内。
建字第150402201767012号|建设工程规划许可证|2017年06月12日|-|赤峰市规划局|红星路（解放街—铁南大街）铺设DN400主干管
建字第150402201767013号|建设工程规划许可证|2017年06月12日|-|赤峰市规划局|火花路工程（北二环—二道街）铺设DN300主干管
地字第150404201866001号|赤峰市中心城区水源水厂改扩建工程第四水厂建设项目（一期）   |2018年04月08日|2019年04月08日|赤峰市规划局|一期用地面积41807.71平方米，用地性质为供水用地。包括清水池2座，送水泵房1座，配电间1座，加药加氯间1座，业务楼1座，门房1座。
150404201808170101|其他|2018年08月17日|-|赤峰市松山区住房和城乡建设局|赤峰市松山物流园区自来水厂建设项目供水服务用房
建字第150402201867034号|赤峰市棚户区铁南组团供水工程文联东路（铁南大街-南山东街）给水工程|2018年11月23日|-|赤峰市规划局|赤峰市棚户区铁南组团供水工程文联东路（铁南大街-南山东街）给水工程建设规模：铺设管径DN200供水管线283米。
建字第150402201867035号|赤峰市棚户区改造铁南组团供水工程曲家沟路（铁南大街-南山环城路）给水工程|2018年11月23日|-|赤峰市规划局|赤峰市棚户区改造铁南组团供水工程曲家沟路（铁南大街-南山环城路）给水工程建设规模：铺设管径DN200供水管线601米。赤环审字[2018]29号|关于赤峰安邦工业废物处置有限公司危险废物综合利用处置项目环境影响报告书的批复|2018年12月13日|-|赤峰市环境保护局|赤峰安邦工业废物处置有限公司危险废物综合利用处置项目环境影响评价文件报批许可
2018-150403-26-03-006672|省级人民政府规定的审批部门批文|2018年04月16日|-|赤峰市元宝山区经济和信息化局|年产2500吨香料、1000吨特种树脂、以外购土霉素为原料生产2830吨土霉素下游产品
建设内容:本项目划分为厂前区、生产区、成品储运区、原料储存区和辅助配套区五个功能区，总建筑面积34712平方米,包括办公楼、四个生产车间、成品罐区及包装和两个成品仓库、四个化学品仓库和原料及中间品罐区装卸台、公用工程车间（包括冷冻、空压、循环水、消防水等）和辅助楼（包括分析、化验、配电、控制等）、RTO、污水处理站和事故水收集池。
115049180831033235|准予税务行政许可决定书|2018年08月31日|9999年12月31日|国家税务总局内蒙古赤峰高新技术产业开发区税务局纳税服务股|增值税专用发票（增值税税控系统）最高开票限额审批
赤环审字[2019]5号|关于内蒙古华琨生物科技有限公司2500吨香料、1000吨树脂、2830吨土霉素下游产品项目（一期工程）环境影响报告书的批复|2019年04月10日|-|赤峰市环境保护局|内蒙古华琨生物科技有限公司2500吨香料、1000吨树脂、2830吨土霉素下游产品项目（一期工程）环境影响评价文件报批许可2018-150403-26-03-022965|内蒙古棠邑新材料科技有限公司20吨/年罗红霉素侧链等有机化学原料项目备案告知书|2018年09月12日|2020年09月11日|赤峰市元宝山区发展和改革局|建设规模：20吨/年罗红霉素侧链、20吨/年恩替卡韦中间体N1、100吨/年1-溴-6-氯己烷、500吨/年菊酸乙酯、100吨/年2-氯乙氧基乙醇、500吨/年3-氯丙炔、200吨/年6-氯-1-己醇、100吨/年3,3-二甲基丙烯酸乙酯、1000吨/年3,4-二氢-2H-吡喃、1000吨/年磷酸三甲酯、1000吨/年磷酸三（丁氧基乙基）酯、1000吨/年2,5-二甲基-2,4-己二烯、1000吨/年4-甲基-6-(2,4,4-三甲基戊基)-2H-吡喃-2-酮、1000吨/年2,5-二甲基-2,5-二(叔丁基过氧基)己烷、1000吨/年3,3-二甲基丙烯酸甲酯、1000吨/年3,3-二甲基丙烯酸、1000吨/年过氧化二(2,4-二氯苯甲酰)、5000吨/年过氧化二苯甲酰，5000吨/年氯甲基甲醚、5000吨/年6,6-二甲基-3-氧代双环[3.1.0]己烷-2-酮、50吨/年3-溴丙炔。主要建设内容：规划占地面积100亩，总建筑面积38000平方米，包括：办公及研发楼、生产车间、三废处理车间、原材料及成品仓库、倒班宿舍及食堂、贮罐库传达室及其他附属配套设施。购置生产设备269台套。
2019-150403-26-03-001576|赤峰市元宝山区特色苗圃扶贫综合产业园苗圃基地一期项目备案告知书|2019年02月14日|2021年02月13日|赤峰市元宝山区发展和改革委员会|项目占地44000亩，建设年产宜柳苗木3570万株。
赤150403704801|道路运输经营许可证|-|-|赤峰市元宝山区运输管理所|道路货物运输
蒙D危化经字[2018]000168号|危险化学品经营许可证|2018年08月31日|2021年08月30日|赤峰市安全生产监督管理局|汽油、柴油
赤字150403700230|道路运输经营许可证|2011年08月18日|-|赤峰市元宝山区道路运输管理局|道路普通货物运输
蒙D安监管经字【2016】00059|危险化学品经营许可证|2015年09月06日|-|赤峰市安全生产监督管理局|柴油、汽油批发。
153008|成品油批发经营批准证书|2016年09月20日|-|中华人民共和国商务部|从事汽油、煤油、柴油批发业务。
蒙D危化经字【2018】000168号|危险化学品经营许可证|2018年08月31日|-|赤峰市安全生产监督管理局|柴油、汽油批发。
右环表[2019]3号|环保主管部门批文|2019年01月15日|-|巴林右旗环境保护局|关于《中石化集团内蒙古元宝山石油销售有限责任公司大板加油站建设项目环境影响报告表》的审批意见HP2017029|玉田皋加油站项目环评批复|2017年11月06日|-|翁牛特旗环境保护局|玉田皋加油站项目环评审批通过
内建建公告【2016】48号|关于批准内蒙古亿桉水利水电工程有限公司等37家建筑施工企业安全生产许可的公告|-|-|内蒙古住房和城乡建设厅|安全生产许可证
元国税 许准 〔2017〕 4 号|《准予税务行政许可决定书》|-|-|赤峰市元宝山区国家税务局|对增值税防伪税控系统最高开票限额的审批
元国 许准 〔2017〕 93 号|《准予税务行政许可决定书》|-|-|赤峰市元宝山区国家税务局|对增值税防伪税控系统最高开票限额的审批-|-|-|-|赤峰市松山区地方税务局|-
150400000030113|营业执照2|2014年03月03日|-|赤峰市工商行政管理局|投资与经营管理
JY11504040066745|食品经营许可证|2018年11月27日|-|赤峰市松山区市场监督管理局|预包装食品销售（不含冷藏冷冻食品）,特殊食品销售（保健食品）
人防行政许可[2016]11号|防空地下室建设项目审批表|-|-|赤峰市人民防空办公室|防空地下室建设项目行政许可
赤公消验字〔2015〕第0097号|建设工程消防验收意见书|-|-|赤峰市公安消防支队|钓鱼台小区C区商业综合楼建设工程消防验收
赤政土发（2016）字第22号|建设用地批准书|-|-|赤峰市国土资源局|按规划条件建设帝豪商务大厦
-|消防许可证|2017年02月12日|-|赤峰市公安消防支队|赤峰帝豪商务大厦消防设计审核
赤规红地字第150402201880051|建设用地规划许可证|2018年07月11日|2019年07月11日|赤峰市规划局|规划用地面积20472.55平方米（其中代征道路1529平方米，代征绿化带9590.4平方米）
赤政土发[2018]22号|建设用地批准书|2018年07月16日|2020年06月30日|赤峰市国土资源局|按规划建设克拉铭座项目
建字第150402201800006号|克拉铭座1#、2#、3A#、3B#楼及地下车库|2018年08月13日|2020年08月13日|赤峰市规划局|陆万陆仟陆佰陆拾伍平方米国税发[2004]73号|国家税务总局关于实施税务行政许可若干问题的通知|-|-|赤峰市松山区国家税务局|对增值税防伪税控系统最高开票限额的审批
(赤松山)内名预核[2014]第1400537362号|企业名称预先核准通知书|2014年04月28日|-|赤峰市工商行政管理局松山区分局|同意预先核准下列1个投资人出资,注册资本金叁仟万元(人民币),住所设在赤峰市松山区,设立的企业名称为:赤峰中丰投资有限公司
-|-|-|-|赤峰市松山区地方税务局|-
T01120080901015649|矿产资源勘查许可证|2017年10月31日|-|中华人民共和国国土资源部|内蒙古自治区阿鲁科尔沁旗巴彦包勒格区铅锌多金属矿普查
150421329119533|税务登记证|-|-|阿鲁科尔沁旗国家税务局|税务登记
-|其他许可证（批准文件）|2018年01月22日|-|阿鲁科尔沁旗国家税务局|注销-|-|-|-|赤峰市阿鲁科尔沁旗国家税务局|-
-|-|-|-|赤峰市阿鲁科尔沁旗国家税务局|-
赤字150400010012 号|道路运输经营许可证|2014年11月07日|-|赤峰市运输管理处|危险货物运输（3类（石油原油(1267)））
150426201706300102|建筑工程施工许可证|-|-|翁牛特旗住房和城乡建设局|中蒙医院门诊楼病房楼工程
150426201706300101|建筑工程施工许可证|-|-|翁牛特旗住房和城乡建设局|毛山东业务综合楼、附属配套新建工程
内建建公告【2016】36号|关于批准内蒙古滨河水利水电工程有限公司等48家建筑施工企业安全生产许可的公告|-|-|内蒙古住房和城乡建设厅|安全生产许可证
-|食品经营许可证|2017年05月24日|2020年05月23日|赤峰市松山区市场监督管理局|冷食类食品制售***
150426201706300101|建设工程施工许可证|2017年06月30日|-|翁牛特旗住房和城乡建设局|毛山东业务综合楼、附属配套新建工程
150426201706300102|建设工程施工许可证|2017年06月30日|-|翁牛特旗住房和城乡建设局|中蒙医院门诊楼病房楼工程
-|其他许可证（批准文件）|2018年04月25日|9999年12月31日|赤峰市阿鲁科尔沁旗国家税务局税源管理股|增值税专用发票（增值税税控系统）最高开票限额审批
150430201811150102|其它许可证-施工许可|2018年09月14日|2019年08月01日|敖汉旗住房和城乡建设局|建筑工程施工许可证-|-|-|-|赤峰市阿鲁科尔沁旗国家税务局|-
内建房资证字[2018]DZ 00374|房地产开发企业资质证书|2018年03月07日|-|内蒙古自治区住房和城乡建设厅|房地产开发
150581201506260101|建筑工程施工许可证|-|-|霍林郭勒市住房和城乡建设局|编号、建设单位、工程名称、建设地址、建设规模、合同价格、勘察单位、设计单位、施工单位、监理单位、勘查项目负责人、设计项目负责人、施工项目负责人、总监理工程师、合同工期
2012-18|内蒙古自治区人民防空准予行政许可决定书|2013年08月09日|-|巴林左旗人民政府人民防空办公室|建设防空地下室
2017-06|防空地下室建设项目行政许可决定书|2017年07月24日|-|巴林左旗人民政府人民防空办公室|建设防空地下室
内建房资证字（2003）A415|中华人民共和国房地产开发企业资质证书|2017年05月12日|-|内蒙古自治区住房和城乡建设厅|资质等级：叁级[2017]1号-7|道路客运班线经营许可|-|-|内蒙古自治区交通运输管理局|许可道路旅客运输经营
1150422016111501211|准予税务行政许可决定书|-|-|内蒙古自治区巴林左旗国家税务局|增值税防伪税控系统最高开票限额的审批
赤交运管客许字[2017]1号|道路运输经营许可证|2017年01月03日|2021年01月02日|赤峰市运输管理处|县际班车客运、县际包车客运
赤交运管客许字〔2017〕109号|道路客运班线经营行政许可决定书|2018年01月01日|2022年12月31日|赤峰市运输管理处|赤峰至天山客运班线（蒙D58607）经营，日发1/2班，班车类别为普通，停靠站点：哈拉道口、乌敦套海、宝日勿苏、野猪沟。
赤交运管客许字〔2017〕108号|道路客运班线经营行政许可决定书|2018年01月01日|2022年12月31日|赤峰市运输管理处|赤峰至林东客运班线（蒙D69911、蒙D86656、蒙D86685、蒙D86676、蒙D88083），日发3.5班，班车类别为直达。
15042603527|道路运输经营许可证|2013年06月28日|-|交通运输管理|道路普通货物运输
赤字15042200190号|道路运输许可证|2014年09月19日|-|交通运输管理|二类机动车维修（大中型客车维修）
赤字150422600188号|道路运输许可证|2014年09月08日|-|交通运输管理|公交运输91150422MA0N58XR83|营业执照|2017年03月01日|-|巴林左旗市场监督管理局|农业技术推广服务；可再生资源技术推广服务；生物技术推广服务；节能技术推广服务；人造板制造销售
150405200012|烟草专卖零售许可证|-|-|内蒙古自治区巴林左旗烟草专卖局|新办
C1500002011013210107036|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权延续申请
内国土预审字[2016]68号|建设项目用地预审|-|-|内蒙古自治区国土资源厅|建设项目用地预审
赤环审字[2016]10号|关于克什克腾旗大地矿业有限责任公司永胜矿区铜、钼、铅、锌、银矿9万吨/年采选项目环境影响报告书的批复|-|-|赤峰市环境保护局|克什克腾旗大地矿业有限责任公司永胜矿区铜、钼、铅、锌、银矿9万吨/年采选项目环境影响评价文件报批许可
C1500002011013210107036|采矿许可证|2017年09月25日|-|赤峰市国土资源局|采矿权人：克什克腾旗大地矿业有限责任公司；开采矿种：铜矿、钼、铅锌银；开采方式：地下开采；生产规模：9万吨/每年；矿区面积：1.7259平方公里；有效期限：三年，自2017年9月25日至2020年9月25日。
赤环审字（2016）10号|关于克什克腾旗大地矿业有限责任公司永胜矿区铜、钼、铅、锌、银矿9万吨/年采选项目环境影响报告书的批复|2016年04月05日|-|赤峰市环境保护局|环境影响评价赤农牧草发[2018]105号|关于阿鲁科尔沁旗宏泽草畜有限公司等十家直接为草原保护和畜牧业生产服务的工程设施使用草原的批复|2018年12月29日|2026年12月31日|赤峰市农牧业局|同意赤峰强润牧业有限公司使用白音套海苏木宝泉嘎查集体所有且已承包到户的基本草原700亩，开展5000头奶牛养殖建设项目，使用时间截止到2026年12月31日。
-|餐饮服务许可证|2018年01月24日|-|翁牛特旗行政审批局|预包装食品销售（含冷藏冷冻食品）、散装食品销售（不含冷藏冷冻食品）***
翁国 许准字 〔2017〕 第192 号|《准予税务行政许可决定书》|2017年12月01日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批
（翁国） 许准字 〔2018〕 第（150） 号|《准予税务行政许可决定书》|2018年07月06日|-|翁牛特旗国家税务局|增值税专用发票（增值税税控系统）最高开票限额审批赤公消验字〔2014〕第0194号|建设工程消防验收意见书|-|-|赤峰市公安消防支队|翁旗党政机关直属单位办公楼建设工程消防验收
C1500002016093210142869|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权新立申请
赤环审字[2016]24号|关于翁牛特旗瑞鑫商贸有限责任公司毕家营子矿区铅锌矿9万t/a(300t/d)采矿项目环境影响报告书的批复|-|-|赤峰市环境保护局|翁牛特旗瑞鑫商贸有限责任公司毕家营子矿区铅锌矿9万t/a(300t/d)采矿项目环境影响评价文件报批许可1522232016000017|建设工程规划许可证|-|-|扎赉特旗住房和城乡规划建设局|工程规划许可
1522232016000014|建设用地规划许可证|-|-|扎赉特旗住房和城乡规划建设局|用地规划许可
2016-009|商品房预售申请书|-|-|翁牛特旗住房和城乡建设局|房地产预售
152223201410170201|建筑工程施工许可证|-|-|扎赉特旗住房和城乡规划建设局|施工许可
15042119621007031901|税务登记证|-|-|阿鲁科尔沁旗国家税务局|税务登记
2016-07|建设用地批准书|-|-|翁旗国土局|建设用地使用许可
1522232015000065|建设用地规划许可证|-|-|扎赉特旗住房和城乡规划建设局|用地规划许可
2016-008|商品房预售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
扎环审字2015第185号|明泽家园环评批复|-|-|扎赉特旗环境保护局|同意按照环评报告表所列项目选址、性质、规模、环保措施进行建设。
2016-002|商品房预售许可证|-|-|阿鲁科尔沁旗房产管理所|预（销）售商品房
2014-028|商品房预售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
2014-027|商品房预售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
15222320150000069|建设工程规划许可证|-|-|扎赉特旗住房和城乡规划建设局|工程规划许可
扎环审字2015第101号|路缘小区二期环评批复|-|-|扎赉特旗环境保护局|同意按照环评报告表所列项目选址、性质、规模、环保措施进行建设。
2016-006|商品房预售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
2016-009|商品房预售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
（蒙扎旗）字{2016}第003号|取水许可证|-|-|扎赉特旗水务局|取水许可
赤公消审字〔2015〕第0172号|建设工程消防设计审核意见书|-|-|赤峰市公安消防支队|宏远商务大厦消防设计审核
2016-010|商品房预售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
150426201609190101|施工许可证|-|-|翁牛特旗住房和城乡建设局|康桥郡棚户区改造项目4#、5#、6#商住楼
HP2016022|翁牛特旗白音套海苏木龙门花嘎查龙腾家园建设项目环评批复|-|-|翁牛特旗环境保护局|环评审批通过
赤公消验字〔2016〕第0111号|建设工程消防验收意见书|-|-|赤峰市公安消防支队|宏远商务大厦建设工程消防验收
2016-006|商品房预销售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
2016-008|商品房预销售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
2016-010|商品房预销售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
2016-009|商品房预销售许可证|-|-|扎赉特旗住房和城乡规划建设局|商品房预销售许可
-|税务登记证|2017年06月02日|-|赤峰市阿鲁科尔沁旗国家税务局|注销
（2004）D138|房地产开发企业资质证书|2017年09月11日|-|内蒙古自治区住房和城乡建设厅|房地产开发内农种许准字［2017］第18号|行政许可决定书|-|-|自治区农牧业厅|农作物种子生产经营许可证
内农种许准字［2017］第18号|种子经营许可证|2017年04月26日|2022年04月26日|自治区农牧业厅|农作物种子生产经营许可证
-|农药经营许可证|2018年09月30日|-|翁牛特旗行政审批服务局|农药经营许可
BCD(蒙）农种经许字（2012）第0002号|农作物种子经营许可证|2012年12月10日|-|内蒙古自治区农牧业厅|玉米、水稻、小麦、大豆、高粱、向日葵、杂粮杂豆、蔬菜、麻类、花卉、药材，加工、包装、批发、零售。-|-|-|-|喀旗地方税务局|-
C1504002010127120110308|采矿许可证|2014年07月17日|-|赤峰市国土资源局|开采矿种：珍珠岩；开采方式：露天开采；矿区面积0.1069平方公里
开采深度由1180米至1060米标高共有4个拐点圈定
（蒙）FM安许证字（2014）004745号|安全生产许可证|2014年04月09日|-|内蒙古自治区安全生产监督管理局|许可范围：珍珠岩露天开采。-|喀国 许准字 〔2017〕 第55 号|2017年07月17日|-|赤峰市喀喇沁旗国家税务局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批
-|喀国 许受字 〔2017〕 第43 号|2017年08月04日|-|赤峰市喀喇沁旗国家税务局办税服务厅|增值税专用发票（增值税税控系统）最高开票限额审批C1500002010024120056433|采矿许可证|-|-|内蒙古自治区国土资源厅|采矿权延续申请
SC11515042800340|食品生产许可|2019年04月02日|2024年04月01日|赤峰市市场监督管理局|白酒
J1947000498601|开户许可证|2019年04月11日|-|中国人民银行喀喇沁旗支行|开户
喀水监字[2018]第001号|取水许可证|2018年02月08日|2023年02月08日|喀喇沁旗水利局|生产、生活用水
赤经信投资字〔2018〕2号|政府主管部门批文|2018年02月11日|2020年02月11日|赤峰市经济和信息化委员会|关于同意内蒙古东岳金峰氟化工有限公司12万吨/年氟化氢和2万吨/年氟化氢铵搬迁扩建改造项目备案的通知
JY31504280029439|食品经营许可证|2018年08月06日|-|喀喇沁旗市场监督管理局|热食类食品制售***
赤环审字[2019]1号|关于对内蒙古东岳金峰氟化工有限公司12万吨/年氟化氢和2万吨/年氟化氢铵搬迁扩建改造项目环境影响报告书的批复|2019年01月31日|-|赤峰市环境保护局|内蒙古东岳金峰氟化工有限公司—12万吨/年氟化氢和2万吨/年氟化氢铵搬迁扩建改造项目环境影响评价文件报批许可
